2.820899999999999963e+00,-3.337800000000000100e+00,-4.784100000000001129e-01,-3.895700000000000163e+00,0.000000000000000000e+00
4.093200000000000394e+00,6.776900000000000368e+00,-3.892900000000000027e+00,-2.222399999999999931e+00,0.000000000000000000e+00
2.765899999999999803e+00,-4.455199999999999605e+00,-2.951200000000000045e+00,-8.607799999999998786e-01,0.000000000000000000e+00
1.098700000000000010e+00,1.020359999999999978e+01,4.855400000000000271e-01,3.973999999999999755e-01,0.000000000000000000e+00
-3.895300000000000207e+00,-6.590700000000000003e+00,1.398900000000000032e+00,-6.165199999999999847e-02,0.000000000000000000e+00
-5.535499999999999865e-01,-2.152099999999999902e+00,1.502599999999999936e+00,-4.008200000000000429e+00,0.000000000000000000e+00
4.216400000000000148e+00,3.370800000000000018e+00,-3.781599999999999961e-01,-2.840599999999999792e-01,0.000000000000000000e+00
2.313600000000000101e+00,-2.359100000000000086e-01,-3.485899999999999999e+00,-1.443999999999999950e+00,0.000000000000000000e+00
3.477599999999999802e+00,-7.842700000000000227e-01,3.715800000000000214e-01,-2.375099999999999989e-01,0.000000000000000000e+00
7.405399999999999761e-01,9.108999999999999986e+00,5.130499999999999616e+00,6.198100000000000831e-01,0.000000000000000000e+00
5.705999999999999961e-01,-6.348600000000000243e+00,-1.005400000000000071e+00,-5.918099999999999916e+00,0.000000000000000000e+00
1.447899999999999965e+00,-9.040699999999999292e+00,-3.521000000000000352e+00,-4.419400000000000439e+00,0.000000000000000000e+00
-2.367500000000000160e+00,6.042199999999999793e-01,2.134100000000000108e+00,-2.393100000000000005e+00,0.000000000000000000e+00
-1.417399999999999993e+00,3.401899999999999924e+00,-4.914299999999999891e+00,-4.180200000000000138e+00,0.000000000000000000e+00
-3.793000000000000149e+00,1.018909999999999982e+01,1.695830000000000126e+01,3.029999999999999916e-01,0.000000000000000000e+00
2.306599999999999984e+00,8.227399999999999380e+00,-4.432699999999999640e+00,-7.806100000000000261e-01,0.000000000000000000e+00
1.579900000000000082e+00,7.739099999999999646e+00,5.947000000000000064e+00,3.805899999999999839e-01,0.000000000000000000e+00
3.433999999999999830e-01,-1.217360000000000042e+01,-2.953000000000000291e+00,-1.454299999999999926e+00,0.000000000000000000e+00
-1.004999999999999893e+00,-6.332000000000002515e+00,5.292399999999999327e-01,4.982599999999999807e-01,0.000000000000000000e+00
2.131899999999999906e+00,-5.185599999999999987e+00,-1.824500000000000011e+00,-4.427100000000000257e+00,0.000000000000000000e+00
-1.710099999999999953e+00,1.001500000000000057e+00,-3.143200000000000216e+00,-1.573400000000000076e-01,0.000000000000000000e+00
1.635800000000000032e-01,-4.163400000000000212e+00,-1.282100000000000017e+00,-4.265500000000000291e+00,0.000000000000000000e+00
-3.848300000000000054e+00,9.754599999999999937e+00,5.241900000000000226e+00,-6.775400000000000311e+00,0.000000000000000000e+00
-2.342999999999999972e+00,6.917600000000000193e+00,6.599099999999999966e+00,-1.050899999999999945e+00,0.000000000000000000e+00
9.270300000000000207e-01,2.909400000000000208e+00,1.436890000000000001e+01,-5.906499999999999945e-02,0.000000000000000000e+00
-1.945799999999999974e+00,7.794999999999999929e+00,-1.360999999999999988e+00,2.135299999999999976e+00,0.000000000000000000e+00
-6.576699999999999768e-01,1.066510000000000069e+01,-2.807300000000000129e+00,4.297199999999999909e-01,0.000000000000000000e+00
-9.425499999999999989e-01,-6.661000000000000476e+00,-1.544300000000000006e+00,8.629100000000000659e-01,0.000000000000000000e+00
-4.553099999999999703e+00,3.548799999999999955e+00,3.655800000000000161e+00,-2.433199999999999807e+00,0.000000000000000000e+00
2.015299999999999869e+00,-1.047099999999999920e+00,1.760519999999999996e+01,3.094700000000000228e-01,0.000000000000000000e+00
1.340300000000000047e+00,-2.408700000000000063e+00,2.758700000000000152e+00,1.840400000000000091e-01,0.000000000000000000e+00
3.291999999999999926e-01,6.683700000000000196e-01,2.622500000000000053e+00,-4.337900000000000311e+00,0.000000000000000000e+00
1.787500000000000089e+00,1.081610000000000049e+01,1.613099999999999978e+00,6.534300000000000663e-01,0.000000000000000000e+00
-3.408300000000000107e+00,3.894400000000000084e+00,1.308099999999999818e-01,3.068800000000000416e-01,0.000000000000000000e+00
7.225199999999999401e-01,8.984799999999999898e+00,-4.203899999999999970e+00,-1.954700000000000104e+00,0.000000000000000000e+00
4.711400000000000254e+00,-1.275089999999999968e+01,1.374900000000000011e+00,-3.162500000000000089e+00,0.000000000000000000e+00
6.817999999999999616e-01,4.858699999999999797e+00,7.085799999999999876e+00,-1.922500000000000042e-01,0.000000000000000000e+00
-8.872799999999999576e-01,7.258999999999998565e+00,1.098999999999999977e+00,-4.030299999999999994e-01,0.000000000000000000e+00
2.971900000000000208e+00,-6.932100000000000151e+00,6.233200000000000074e+00,-1.674099999999999921e+00,0.000000000000000000e+00
3.825100000000000167e-01,1.083060000000000045e+01,1.884800000000000031e+00,5.008399999999999519e-01,0.000000000000000000e+00
-9.078399999999999803e-01,-3.290200000000000014e+00,-3.284600000000000186e+00,2.357599999999999973e-01,0.000000000000000000e+00
5.414999999999999813e-01,3.097700000000000120e+00,1.830700000000000105e-01,-4.090900000000000425e+00,0.000000000000000000e+00
-2.262500000000000178e+00,7.540399999999999991e+00,-3.407099999999999795e+00,-5.064800000000000413e-01,0.000000000000000000e+00
-6.202499999999999680e-02,1.077270000000000039e+01,-2.378000000000000114e+00,8.175399999999999334e-03,0.000000000000000000e+00
3.543800000000000061e+00,3.571600000000000108e+00,-3.279399999999999871e+00,2.163599999999999968e-01,0.000000000000000000e+00
2.852100000000000080e+00,-9.582800000000000651e+00,-1.664299999999999891e+00,5.370500000000000274e-01,0.000000000000000000e+00
4.021499999999999631e+00,1.696700000000000153e-01,-1.671999999999999931e+00,-5.853500000000000369e-01,0.000000000000000000e+00
-4.855400000000000382e+00,2.961100000000000065e+00,1.671659999999999968e+01,-5.621000000000000441e-01,0.000000000000000000e+00
4.836800000000000210e+00,1.241499999999999965e-01,5.258099999999999996e-01,8.188200000000001033e-02,0.000000000000000000e+00
-1.834300000000000042e+00,8.570899999999999963e+00,6.453400000000000247e+00,-4.469899999999999984e-01,0.000000000000000000e+00
1.450700000000000101e+00,3.300499999999999989e+00,1.497039999999999971e+01,-2.712499999999999911e+00,0.000000000000000000e+00
4.917500000000000343e-02,8.289500000000000313e+00,1.682500000000000107e+00,-2.206900000000000084e+00,0.000000000000000000e+00
2.733099999999999974e-01,3.269400000000000084e-01,-5.555200000000000138e-01,-4.021099999999999675e+00,0.000000000000000000e+00
2.660600000000000076e+00,3.459799999999999986e+00,4.024300000000000210e+00,-2.071099999999999941e+00,0.000000000000000000e+00
4.173600000000000421e+00,-1.055399999999999949e-01,1.704800000000000093e+00,-8.219899999999999984e-01,0.000000000000000000e+00
-2.462099999999999955e+00,-6.178899999999999615e+00,6.701900000000000190e+00,-2.898699999999999832e+00,0.000000000000000000e+00
-7.679399999999999560e-01,8.032899999999999707e+00,-3.613599999999999923e+00,1.700800000000000090e+00,0.000000000000000000e+00
4.339800000000000324e+00,-4.455199999999999605e+00,-3.284599999999999742e-01,-4.896699999999999942e-01,0.000000000000000000e+00
-2.950999999999999734e-01,-8.484099999999999975e-01,-3.146599999999999842e+00,3.611900000000000110e-01,0.000000000000000000e+00
-1.394600000000000062e+00,2.994200000000000195e+00,1.242099999999999982e+00,1.332300000000000040e+00,0.000000000000000000e+00
2.229000000000000092e+00,2.027899999999999814e+00,5.233299999999999841e+00,-3.419799999999999951e+00,0.000000000000000000e+00
-3.568099999999999827e+00,7.236299999999999955e+00,9.372700000000000031e+00,5.202399999999999247e-01,0.000000000000000000e+00
2.563499999999999890e+00,2.967299999999999827e+00,-5.143900000000000139e-01,-5.647900000000000142e-02,0.000000000000000000e+00
1.761999999999999789e+00,7.097999999999999865e-01,-1.648800000000000043e+00,3.159300000000000441e-01,0.000000000000000000e+00
-3.491699999999999804e+00,-6.756199999999999761e+00,8.415599999999999525e+00,-1.994799999999999907e+00,0.000000000000000000e+00
3.525100000000000122e+00,3.337699999999999889e+00,-2.477399999999999824e+00,-5.621000000000000441e-01,0.000000000000000000e+00
4.743199999999999861e+00,3.192899999999999849e+00,1.396400000000000086e+00,-1.175000000000000044e+00,0.000000000000000000e+00
-4.294000000000000039e-01,6.900999999999999801e+00,-6.532000000000000028e-01,-7.702700000000000102e-01,0.000000000000000000e+00
3.744000000000000217e+00,8.709600000000000009e+00,7.057399999999999229e-01,-1.712900000000000089e+00,0.000000000000000000e+00
-9.219399999999999817e-02,6.665099999999999802e+00,8.083099999999999952e+00,-3.254400000000000071e-01,0.000000000000000000e+00
-6.752600000000000158e+00,3.124500000000000055e-01,1.516060000000000052e+01,-1.433599999999999985e+00,0.000000000000000000e+00
3.291999999999999926e-01,-1.088500000000000023e+00,2.969899999999999970e-02,-4.132299999999999862e+00,0.000000000000000000e+00
3.775799999999999823e+00,8.748900000000000787e+00,4.191399999999999793e+00,-3.276299999999999990e+00,0.000000000000000000e+00
3.244400000000000062e-01,-6.166500000000000092e+00,1.058799999999999963e+00,-4.539600000000000080e+00,0.000000000000000000e+00
5.173099999999999810e+00,1.038780000000000037e+01,9.016199999999999548e+00,-4.888799999999999812e+00,0.000000000000000000e+00
5.194999999999999618e-01,-6.607199999999999740e+00,5.266699999999999715e-01,4.788600000000001189e-01,0.000000000000000000e+00
-4.733100000000000307e+00,-6.812100000000000044e+00,2.032999999999999918e+00,-4.596499999999999808e+00,0.000000000000000000e+00
1.745200000000000085e+00,7.886000000000000121e+00,1.235300000000000065e+00,-5.874100000000000321e+00,0.000000000000000000e+00
3.858400000000000052e+00,3.352100000000000080e-01,5.802200000000000024e+00,-3.463799999999999990e+00,0.000000000000000000e+00
-1.942299999999999915e+00,-4.448999999999999844e+00,6.024099999999999788e+00,-1.499600000000000044e+00,0.000000000000000000e+00
-2.044099999999999806e+00,-1.270950000000000024e+01,4.366999999999999993e+00,-2.222399999999999931e+00,0.000000000000000000e+00
4.826500000000000234e+00,1.181499999999999995e+00,4.262500000000000178e+00,2.448099999999999998e-01,0.000000000000000000e+00
-2.640600000000000058e+00,7.174199999999999910e+00,7.571600000000000552e-01,-6.048600000000000330e-03,0.000000000000000000e+00
-2.033599999999999852e+00,5.978100000000000414e+00,1.990099999999999980e+00,-6.125099999999999989e-01,0.000000000000000000e+00
3.798400000000000110e-01,-1.409200000000000008e+00,1.381799999999999917e+00,-1.896700000000000053e-01,0.000000000000000000e+00
-1.285200000000000014e-03,5.009699999999999598e+00,-2.167199999999999793e+00,-3.538899999999999824e-01,0.000000000000000000e+00
-5.240599999999999703e+00,-4.879400000000000404e+00,1.428099999999999925e+00,-3.145700000000000163e+00,0.000000000000000000e+00
3.670199999999999907e+00,9.293100000000000804e+00,7.854300000000000725e-01,9.030000000000000249e-01,0.000000000000000000e+00
6.165199999999999569e-01,7.325199999999999489e-01,-6.197899999999999521e-01,1.195200000000000040e+00,0.000000000000000000e+00
-4.211000000000000298e+00,9.121399999999999508e+00,-3.841499999999999915e-01,4.465299999999999825e-01,0.000000000000000000e+00
-4.928100000000000258e-01,-5.903699999999999726e+00,8.051399999999999224e+00,-1.418200000000000016e-01,0.000000000000000000e+00
-3.605300000000000171e+00,-6.538899999999999935e+00,-8.211399999999999810e-01,-5.504399999999999293e-01,0.000000000000000000e+00
-3.073100000000000165e+00,-5.560200000000000031e+00,-5.272499999999999964e-01,3.611900000000000110e-01,0.000000000000000000e+00
3.752200000000000202e+00,5.421399999999999553e-01,-1.491200000000000081e+00,-1.233200000000000074e+00,0.000000000000000000e+00
3.977100000000000080e+00,-6.958999999999999631e+00,2.641300000000000203e+00,-6.810299999999999798e+00,0.000000000000000000e+00
3.841699999999999893e+00,6.851399999999999935e+00,8.463599999999999568e+00,-8.737099999999999866e-01,0.000000000000000000e+00
9.040700000000000403e-01,4.850399999999999601e+00,1.637100000000000000e+00,-4.326299999999999812e+00,0.000000000000000000e+00
2.251700000000000035e+00,-6.975600000000000023e+00,-1.345499999999999918e+00,-2.509500000000000064e+00,0.000000000000000000e+00
6.421499999999999986e-01,-7.902599999999999625e+00,1.620000000000000107e+00,1.455100000000000060e+00,0.000000000000000000e+00
-2.166099999999999970e-01,3.002499999999999947e+00,6.569000000000000394e-01,-5.271600000000000730e-01,0.000000000000000000e+00
2.876999999999999780e+00,9.671799999999999287e+00,3.240299999999999958e+00,1.225000000000000089e+00,0.000000000000000000e+00
2.209099999999999842e+00,9.371800000000000352e+00,-2.873300000000000298e-01,1.689200000000000035e+00,0.000000000000000000e+00
-3.816699999999999982e+00,4.014300000000000090e-01,-4.085700000000000109e+00,-1.074100000000000055e+00,0.000000000000000000e+00
3.890499999999999847e+00,-2.638300000000000090e+00,-7.842999999999999972e-01,-5.711300000000000265e-01,0.000000000000000000e+00
-1.786000000000000032e+00,-4.095100000000000406e+00,-4.727500000000000036e+00,9.702399999999999913e-01,0.000000000000000000e+00
-7.056000000000000050e-01,-4.970399999999999707e+00,7.571999999999999842e-01,-3.272400000000000198e+00,0.000000000000000000e+00
3.482000000000000206e+00,-2.484099999999999850e-02,-2.981199999999999850e+00,-5.478499999999999481e-01,0.000000000000000000e+00
-6.336400000000000254e+00,-6.541000000000000369e+00,9.576599999999999557e-01,-3.956399999999999917e+00,0.000000000000000000e+00
3.106000000000000316e+00,-3.869600000000000262e-01,3.880300000000000082e+00,-9.254400000000000404e-01,0.000000000000000000e+00
-1.300000000000000044e+00,3.288100000000000023e+00,-2.416599999999999859e+00,8.939399999999999569e-01,0.000000000000000000e+00
1.684900000000000064e+00,6.166400000000000325e+00,5.577700000000000102e+00,-1.286200000000000010e+00,0.000000000000000000e+00
1.213799999999999990e+00,7.985299999999999621e+00,-3.204899999999999860e+00,-3.241499999999999937e-01,0.000000000000000000e+00
1.726999999999999716e-02,6.332000000000002515e+00,-5.170099999999999696e-02,-5.918200000000000127e-01,0.000000000000000000e+00
-1.257600000000000051e+00,-1.287920000000000087e+01,-1.204199999999999937e+00,-4.586299999999999821e-01,0.000000000000000000e+00
-1.955100000000000060e+00,5.978100000000000414e+00,1.404099999999999904e+00,2.008500000000000008e-01,0.000000000000000000e+00
-1.729600000000000026e-01,-5.516700000000000159e+00,5.211899999999999977e+00,-2.716400000000000148e+00,0.000000000000000000e+00
-1.600100000000000078e+00,-1.256670000000000087e+01,4.571799999999999642e+00,-4.082000000000000073e-01,0.000000000000000000e+00
-3.142300000000000093e+00,-6.845200000000000173e+00,-8.836899999999999755e-01,1.477100000000000080e+00,0.000000000000000000e+00
7.712399999999999256e-01,4.873099999999999987e+00,-3.011200000000000099e+00,-4.676799999999999846e-01,0.000000000000000000e+00
-2.456100000000000172e+00,1.083060000000000045e+01,-2.403700000000000170e+00,1.866200000000000081e-01,0.000000000000000000e+00
2.419599999999999973e+00,2.774900000000000144e+00,1.242099999999999982e+00,-2.598700000000000010e+00,0.000000000000000000e+00
9.670800000000000507e-01,6.874100000000000321e+00,-1.450099999999999945e+00,-1.548699999999999966e+00,0.000000000000000000e+00
-1.130600000000000049e+00,7.370800000000000018e+00,1.317789999999999928e+01,1.542900000000000105e-01,0.000000000000000000e+00
-2.483499999999999819e+00,3.930700000000000166e-02,-2.419199999999999962e-01,-1.299099999999999921e+00,0.000000000000000000e+00
-1.445400000000000018e+00,8.616500000000000270e+00,-2.365200000000000191e+00,6.443800000000000638e-01,0.000000000000000000e+00
2.887999999999999901e+00,-1.007119999999999926e+01,-3.979499999999999815e+00,2.086199999999999832e+00,0.000000000000000000e+00
-1.239000000000000101e+00,3.931499999999999995e-01,1.997000000000000108e+00,-2.349099999999999966e+00,0.000000000000000000e+00
3.866000000000000103e+00,2.294799999999999951e+00,8.971700000000000230e+00,8.266999999999999904e-01,0.000000000000000000e+00
-1.758899999999999908e+00,7.201100000000000279e+00,-1.056799999999999962e+00,5.577400000000000135e-01,0.000000000000000000e+00
-2.066199999999999815e+00,7.132799999999999585e+00,1.092999999999999972e+00,1.928399999999999892e+00,0.000000000000000000e+00
4.368400000000000283e+00,1.131899999999999906e+00,6.826100000000000501e-01,-2.581900000000000084e+00,0.000000000000000000e+00
7.780500000000000194e-01,-5.587999999999998524e-02,1.446099999999999941e+00,3.650700000000000056e-01,0.000000000000000000e+00
1.942900000000000071e+00,3.482600000000000140e+00,-1.696800000000000086e+00,-4.253899999999999793e+00,0.000000000000000000e+00
-3.941100000000000048e+00,3.598500000000000032e+00,1.856399999999999995e-01,-2.662100000000000133e+00,0.000000000000000000e+00
2.092200000000000060e+00,-1.367799999999999905e+00,5.840799999999999770e+00,-1.807299999999999907e+00,0.000000000000000000e+00
2.671800000000000175e+00,7.946000000000001506e+00,-2.272600000000000176e+00,-1.838400000000000034e+00,0.000000000000000000e+00
5.201200000000000045e+00,-1.258539999999999992e+01,2.221499999999999808e+00,9.676500000000000101e-01,0.000000000000000000e+00
5.898200000000000109e-01,9.988400000000000389e+00,1.568239999999999945e+01,-2.897400000000000198e+00,0.000000000000000000e+00
-2.772299999999999986e+00,8.680600000000000094e+00,-1.142500000000000071e+00,1.827599999999999891e+00,0.000000000000000000e+00
-2.054499999999999993e+00,5.825000000000000178e+00,-3.174900000000000055e+00,-5.621000000000000441e-01,0.000000000000000000e+00
-1.602899999999999991e+00,-4.556600000000000428e+00,-2.469700000000000006e+00,-2.051800000000000845e-01,0.000000000000000000e+00
5.786699999999999733e+00,1.088030000000000008e+01,-1.264100000000000001e+00,2.020199999999999996e+00,0.000000000000000000e+00
-2.445800000000000196e+00,-4.407600000000000406e+00,-9.933699999999999752e-01,-2.040099999999999802e+00,0.000000000000000000e+00
-2.314200000000000035e+00,-9.349000000000000199e+00,-1.372100000000000097e+00,7.762700000000000156e-01,0.000000000000000000e+00
3.798200000000000021e+00,6.065000000000000391e+00,4.043999999999999595e+00,-2.032300000000000217e+00,0.000000000000000000e+00
3.459099999999999842e+00,-3.377099999999999991e+00,-2.625599999999999934e+00,-3.860799999999999788e+00,0.000000000000000000e+00
-1.505500000000000060e+00,3.132899999999999796e+00,-2.619600000000000151e+00,-8.530200000000001115e-01,0.000000000000000000e+00
-1.300000000000000044e+00,5.404899999999999594e+00,5.615400000000000169e+00,-3.150999999999999912e-01,0.000000000000000000e+00
2.439099999999999824e+00,1.103340000000000032e+01,1.757949999999999946e+01,-3.904700000000000060e+00,0.000000000000000000e+00
-4.800800000000000206e-02,8.688900000000000290e+00,-3.032599999999999962e+00,1.104700000000000015e+00,0.000000000000000000e+00
3.512700000000000156e+00,-4.575199999999999712e+00,2.684200000000000141e+00,-3.655300000000000216e-01,0.000000000000000000e+00
-1.940900000000000070e+00,4.821300000000000030e-01,9.885000000000000453e-01,5.124800000000000466e-01,0.000000000000000000e+00
-6.281500000000000306e+00,-3.890299999999999869e-01,-1.641100000000000003e+00,-2.825000000000000178e+00,0.000000000000000000e+00
5.883599999999999941e-01,1.723700000000000010e+00,1.305969999999999942e+01,-1.737500000000000044e+00,0.000000000000000000e+00
-2.508399999999999963e+00,-5.839500000000000135e+00,-4.253599999999999604e+00,-3.978400000000000158e+00,0.000000000000000000e+00
5.982300000000000395e-01,-7.449399999999999800e+00,-3.113700000000000148e-02,-1.873299999999999965e+00,0.000000000000000000e+00
-2.472500000000000142e+00,-5.711300000000000265e-01,5.340399999999999814e+00,-2.111200000000000188e+00,0.000000000000000000e+00
1.019400000000000084e+00,-5.142199999999999882e+00,5.670300000000000118e+00,-3.885299999999999976e+00,0.000000000000000000e+00
-2.327700000000000102e+00,5.152399999999999203e-01,1.544170000000000087e+01,-4.081900000000000084e+00,0.000000000000000000e+00
2.852300000000000058e+00,-6.809999999999999609e+00,-2.232400000000000162e+00,1.376300000000000079e+00,0.000000000000000000e+00
4.567899999999999849e+00,-6.580399999999999583e-01,-4.074600000000000222e+00,4.567500000000000032e-02,0.000000000000000000e+00
3.545799999999999841e+00,-3.772299999999999986e+00,7.957100000000000284e-01,1.106000000000000094e+00,0.000000000000000000e+00
-1.663699999999999957e+00,-6.638300000000000090e+00,-1.480099999999999971e+00,2.512800000000000034e-01,0.000000000000000000e+00
-1.139100000000000001e+00,-1.305509999999999948e+01,1.997000000000000108e+00,7.800200000000000189e-02,0.000000000000000000e+00
-1.835599999999999898e+00,7.275599999999999845e+00,-2.684800000000000075e+00,1.179699999999999971e+00,0.000000000000000000e+00
3.205099999999999838e+00,3.230100000000000193e+00,2.593300000000000050e-01,-2.078899999999999970e+00,0.000000000000000000e+00
-7.206799999999999873e-01,8.384700000000000486e+00,1.423799999999999955e+00,1.106000000000000094e+00,0.000000000000000000e+00
2.663699999999999957e-01,7.869500000000000384e+00,-3.288800000000000168e+00,-1.392400000000000027e-01,0.000000000000000000e+00
2.292800000000000171e+00,5.268399999999999750e+00,-2.099499999999999922e+00,1.709999999999999932e-03,0.000000000000000000e+00
-3.627900000000000014e-01,4.779900000000000260e-01,-3.104600000000000026e+00,-8.116499999999999826e-01,0.000000000000000000e+00
-1.521999999999999797e+00,7.759800000000000253e+00,-3.550200000000000022e-01,-2.233999999999999986e+00,0.000000000000000000e+00
-1.300000000000000044e+00,1.227100000000000080e+00,1.021900000000000031e+00,-3.702999999999999847e+00,0.000000000000000000e+00
4.363400000000000389e+00,-3.358400000000000052e+00,-1.330999999999999961e+00,-1.509900000000000020e+00,0.000000000000000000e+00
1.158800000000000052e+00,-4.455199999999999605e+00,1.949000000000000066e+00,-4.866799999999999571e+00,0.000000000000000000e+00
8.725600000000000023e-01,9.181400000000000006e+00,1.017600000000000060e+00,-7.300399999999999778e+00,0.000000000000000000e+00
2.126500000000000057e+00,2.930099999999999927e+00,-4.055699999999999861e+00,-5.375100000000000433e-01,0.000000000000000000e+00
-3.355300000000000171e+00,2.652800000000000047e+00,-2.867300000000000182e+00,1.041400000000000103e+00,0.000000000000000000e+00
3.821299999999999919e+00,9.497999999999999332e+00,9.404400000000000759e+00,-2.156599999999999837e-02,0.000000000000000000e+00
3.966000000000000192e+00,-5.696699999999999875e+00,3.227400000000000269e-01,-1.498299999999999965e+00,0.000000000000000000e+00
2.594299999999999939e-01,-1.469300000000000050e-01,2.013300000000000090e+00,-6.357800000000000118e-01,0.000000000000000000e+00
-1.253700000000000037e+00,8.777900000000000702e+00,9.794200000000000017e+00,8.305799999999998739e-01,0.000000000000000000e+00
-1.848300000000000054e+00,-3.389499999999999957e+00,7.357299999999999951e-01,6.585999999999999632e-01,0.000000000000000000e+00
5.627200000000000202e+00,8.632999999999999119e+00,-4.940800000000000303e+00,6.262699999999999934e-01,0.000000000000000000e+00
5.194699999999999873e-01,4.556499999999999773e+00,-4.606700000000000017e+00,-4.185499999999999776e-01,0.000000000000000000e+00
-3.205099999999999838e+00,1.733999999999999986e+00,-3.856100000000000083e+00,-4.683200000000000252e+00,0.000000000000000000e+00
2.019299999999999873e+00,1.442299999999999915e+00,-2.080700000000000216e+00,-6.163899999999999935e-01,0.000000000000000000e+00
3.241400000000000059e+00,1.916099999999999914e+00,7.679599999999999760e+00,-3.437899999999999956e+00,0.000000000000000000e+00
-2.481099999999999972e-01,-3.072900000000000187e+00,1.691999999999999948e+00,-5.863800000000000345e+00,0.000000000000000000e+00
-1.199599999999999972e-01,-1.306339999999999968e+01,2.961800000000000210e+00,-1.350899999999999990e+00,0.000000000000000000e+00
3.518899999999999917e+00,-4.455199999999999605e+00,-4.323900000000000077e+00,1.400800000000000045e+00,0.000000000000000000e+00
-2.494099999999999984e+00,1.239500000000000046e+00,2.875300000000000189e+00,4.129100000000001103e-01,0.000000000000000000e+00
-1.616200000000000081e+00,-9.326299999999999812e+00,3.502499999999999947e+00,-5.776000000000000023e-01,0.000000000000000000e+00
4.339000000000000079e-01,4.221199999999999952e-01,-4.800300000000000011e+00,1.444800000000000084e+00,0.000000000000000000e+00
2.501300000000000051e-02,6.621600000000000819e-01,-3.336000000000000076e-01,-2.456500000000000128e+00,0.000000000000000000e+00
5.529800000000000271e-01,4.573100000000000165e+00,1.279800000000000049e+00,3.198099999999999832e-01,0.000000000000000000e+00
4.827200000000000379e+00,8.390900000000000247e+00,3.360199999999999854e+00,-1.080600000000000005e+00,0.000000000000000000e+00
-3.026499999999999968e+00,-6.607199999999999740e+00,1.093900000000000006e+01,-1.886200000000000099e+00,0.000000000000000000e+00
8.673600000000000199e-01,1.386300000000000032e-01,7.571999999999999842e-01,-1.288900000000000046e-01,0.000000000000000000e+00
-4.243999999999999773e+00,3.399799999999999933e+00,2.546199999999999797e+00,7.633400000000000185e-01,0.000000000000000000e+00
-3.724400000000000155e+00,-4.515200000000000102e+00,8.108800000000000452e+00,2.771399999999999975e-01,0.000000000000000000e+00
-4.946200000000000152e+00,2.516199999999999992e+00,1.692800000000000082e+00,-6.860699999999999577e+00,0.000000000000000000e+00
5.045200000000000351e+00,8.483099999999998975e-02,-1.913599999999999968e+00,-1.308200000000000029e+00,0.000000000000000000e+00
-2.123400000000000176e+00,8.206799999999999429e+00,6.098700000000000010e+00,-3.748299999999999965e+00,0.000000000000000000e+00
3.793499999999999872e+00,6.642400000000000304e+00,-4.293099999999999916e+00,-7.010699999999999932e+00,0.000000000000000000e+00
-1.664099999999999913e+00,1.121959999999999980e+01,3.089500000000000135e+00,-9.848999999999999977e-01,0.000000000000000000e+00
5.112899999999999778e+00,-9.932600000000000318e-01,5.058500000000000441e+00,-2.671100000000000030e+00,0.000000000000000000e+00
1.375399999999999956e+00,9.284800000000000608e+00,-4.235700000000000021e-01,1.064500000000000030e-01,0.000000000000000000e+00
2.254599999999999937e+00,1.243600000000000039e+00,8.475600000000000023e+00,-1.061199999999999921e+00,0.000000000000000000e+00
-5.385699999999999932e+00,9.994499999999999496e-01,1.598899999999999974e-02,4.762700000000000267e-01,0.000000000000000000e+00
-3.981600000000000139e-01,-5.448400000000000354e+00,4.657499999999999751e+00,8.577399999999999469e-01,0.000000000000000000e+00
-2.780199999999999894e-01,7.101799999999999891e+00,-2.259799999999999809e+00,-2.938800000000000079e+00,0.000000000000000000e+00
7.776499999999999524e-01,3.128699999999999815e+00,-3.282000000000000028e+00,-6.165199999999999847e-02,0.000000000000000000e+00
1.161999999999999922e+00,1.026779999999999937e+01,-2.449100000000000055e+00,-7.004399999999999515e-01,0.000000000000000000e+00
-1.797600000000000087e+00,8.049399999999999888e-01,1.098179999999999978e+01,-1.069100000000000050e-01,0.000000000000000000e+00
-1.834799999999999986e+00,-8.438499999999999446e+00,-1.372100000000000097e+00,-1.185500000000000026e-01,0.000000000000000000e+00
3.063200000000000145e+00,3.809499999999999886e+00,5.755100000000000771e-01,1.418900000000000050e+00,0.000000000000000000e+00
6.211999999999999744e-01,9.431800000000000850e+00,1.290999999999999925e+00,1.465400000000000036e-01,0.000000000000000000e+00
-2.564000000000000057e+00,5.390500000000000291e+00,-7.534499999999999531e-01,-5.582000000000000295e-01,0.000000000000000000e+00
-4.080400000000000138e-01,7.097999999999999865e-01,-3.646100000000000119e+00,-5.995800000000000018e-01,0.000000000000000000e+00
2.194799999999999862e+00,2.795599999999999863e+00,2.056999999999999940e+00,-7.198399999999999244e-01,0.000000000000000000e+00
-3.079899999999999860e+00,-3.331500000000000128e+00,6.839000000000000412e+00,-7.418200000000000349e-01,0.000000000000000000e+00
4.068000000000000504e+00,2.087899999999999867e+00,-2.902400000000000091e+00,-4.444100000000000272e-01,0.000000000000000000e+00
-1.624400000000000066e+00,2.764499999999999957e+00,-1.000199999999999978e+00,-3.966800000000000104e+00,0.000000000000000000e+00
-2.589900000000000091e+00,7.178300000000000125e+00,-4.902300000000000324e+00,-3.340899999999999981e+00,0.000000000000000000e+00
-1.306599999999999984e+00,-4.014499999999999735e-01,-2.462000000000000022e-01,-1.418099999999999916e+00,0.000000000000000000e+00
3.409199999999999786e+00,8.090800000000000214e-01,3.805800000000000072e+00,-8.168199999999999905e-01,0.000000000000000000e+00
